gpt	GO:0005886
gpt	GO:0005886
gpt	GO:0005829
gpt	GO:0005829
gpt	GO:0032263
gpt	GO:0032264
gpt	GO:0032265
gpt	GO:0032265
gpt	GO:0046872
gpt	GO:0000310
gpt	GO:0000310
gpt	GO:0000310
gpt	GO:0000310
gpt	GO:0004422
hemL	GO:0005829
hemL	GO:0042802
hemL	GO:0005515
hemL	GO:0005515
hemL	GO:0033014
hemL	GO:0033014
hemL	GO:0030170
hemL	GO:0030170
hemL	GO:0008483
hemL	GO:0003824
hemL	GO:0006782
hemL	GO:0006782
hemL	GO:0016853
hemL	GO:0005737
hemL	GO:0005737
hemL	GO:0005737
hemL	GO:0042286
hemL	GO:0042286
hemL	GO:0042286
hemL	GO:0042286
hemL	GO:0006779
hemL	GO:0006779
gsk	GO:0005515
gsk	GO:0005515
gsk	GO:0016773
gsk	GO:0016740
gsk	GO:0016301
gsk	GO:0032264
gsk	GO:0016310
gsk	GO:0005524
gsk	GO:0000166
gsk	GO:0008906
gsk	GO:0008906
gss	GO:0005829
gss	GO:0005515
gss	GO:0005515
gss	GO:0005515
gss	GO:0016874
gss	GO:0016787
gss	GO:0003824
gss	GO:0046872
gss	GO:0008216
gss	GO:0006749
gss	GO:0008152
gss	GO:0005524
gss	GO:0000166
gss	GO:0008884
gss	GO:0008884
gss	GO:0008885
gss	GO:0008885
gstA	GO:0006749
gstA	GO:0042542
gstA	GO:0016740
gstA	GO:0005737
gstA	GO:0005737
gstA	GO:0005737
gstA	GO:0004364
gstA	GO:0004364
folE	GO:0006729
folE	GO:0005829
folE	GO:0016787
folE	GO:0008152
folE	GO:0003824
folE	GO:0000166
folE	GO:0046872
folE	GO:0046654
folE	GO:0046654
folE	GO:0035998
folE	GO:0005525
folE	GO:0008270
folE	GO:0008270
folE	GO:0008616
folE	GO:0006730
folE	GO:0006730
folE	GO:0005737
folE	GO:0003934
folE	GO:0003934
folE	GO:0003934
folE	GO:0003934
ribA	GO:0016787
ribA	GO:0008270
ribA	GO:0000166
ribA	GO:0005525
ribA	GO:0046872
ribA	GO:0005515
ribA	GO:0009231
ribA	GO:0009231
ribA	GO:0009231
ribA	GO:0009231
ribA	GO:0003935
ribA	GO:0003935
ribA	GO:0003935
ribA	GO:0003935
gmk	GO:0046710
gmk	GO:0046710
gmk	GO:0046710
gmk	GO:0046710
gmk	GO:0046037
gmk	GO:0046037
gmk	GO:0046037
gmk	GO:0046037
gmk	GO:0016740
gmk	GO:0016301
gmk	GO:0005829
gmk	GO:0042802
gmk	GO:0042802
gmk	GO:0016310
gmk	GO:0005524
gmk	GO:0005524
gmk	GO:0000166
gmk	GO:0004385
gmk	GO:0004385
gmk	GO:0004385
gmk	GO:0004385
gmk	GO:0005737
gmk	GO:0005737
gmk	GO:0005737
folB	GO:0016853
folB	GO:0042802
folB	GO:0016829
folB	GO:0006760
folB	GO:0046654
folB	GO:0004150
folB	GO:0004150
folB	GO:0004150
folB	GO:0046656
nudB	GO:0046872
nudB	GO:0016787
nudB	GO:0016787
nudB	GO:0000287
nudB	GO:0008828
nudB	GO:0008828
nudB	GO:0046654
nudB	GO:0046656
nudB	GO:0046656
nudB	GO:0046656
nudB	GO:0019177
nudB	GO:0019177
folX	GO:0005829
folX	GO:0016853
folX	GO:0004150
folX	GO:0006760
folX	GO:0006760
folK	GO:0016740
folK	GO:0009396
folK	GO:0046654
folK	GO:0016310
folK	GO:0000287
folK	GO:0005524
folK	GO:0000166
folK	GO:0016301
folK	GO:0003848
folK	GO:0003848
folK	GO:0003848
folK	GO:0046656
folP	GO:0005829
folP	GO:0044237
folP	GO:0042558
folP	GO:0016740
folP	GO:0009396
folP	GO:0046654
folP	GO:0046872
folP	GO:0042493
folP	GO:0005737
folP	GO:0046677
folP	GO:0004156
folP	GO:0004156
folP	GO:0004156
folP	GO:0046656
folP	GO:0046656
hcaF	GO:0051213
hcaF	GO:0006725
hcaF	GO:0003824
hcaF	GO:0019380
hcaF	GO:0019380
hcaF	GO:0019380
hcaF	GO:0008695
hcaF	GO:0008695
hcaF	GO:0008695
hcaF	GO:0055114
hcaF	GO:0055114
hcaF	GO:0019439
hcaF	GO:0019439
hcaF	GO:0016491
hcaC	GO:0008695
hcaC	GO:0055114
hcaC	GO:0055114
hcaC	GO:0016491
hcaC	GO:0051536
hcaC	GO:0019380
hcaC	GO:0019380
hcaC	GO:0051537
hcaC	GO:0051537
hcaC	GO:0051537
hcaC	GO:0046872
hcaC	GO:0019439
hcaC	GO:0019439
hcaD	GO:0005623
hcaD	GO:0005515
hcaD	GO:0008695
hcaD	GO:0050660
hcaD	GO:0045454
hcaD	GO:0019380
hcaD	GO:0019380
hcaD	GO:0055114
hcaD	GO:0055114
hcaD	GO:0019439
hcaD	GO:0019439
hcaD	GO:0016491
hcaD	GO:0016491
hcaD	GO:0008860
hcaD	GO:0008860
cyoE	GO:0016740
cyoE	GO:0016020
cyoE	GO:0006783
cyoE	GO:0004659
cyoE	GO:0048034
cyoE	GO:0048034
cyoE	GO:0048034
cyoE	GO:0005886
cyoE	GO:0005886
cyoE	GO:0005886
cyoE	GO:0005886
cyoE	GO:0005886
cyoE	GO:0016021
cyoE	GO:0016021
cyoE	GO:0008495
cyoE	GO:0008495
hemN	GO:0051536
hemN	GO:0051536
hemN	GO:0016491
hemN	GO:0006782
hemN	GO:0006782
hemN	GO:0006779
hemN	GO:0006779
hemN	GO:0003824
hemN	GO:0004109
hemN	GO:0019353
hemN	GO:0055114
hemN	GO:0055114
hemN	GO:0051989
hemN	GO:0051989
hemN	GO:0051539
hemN	GO:0051539
hemN	GO:0046872
hemN	GO:0005737
hemN	GO:0005737
hemN	GO:0005737
hemN	GO:0005737
hemX	GO:0009236
hemX	GO:0032259
hemX	GO:0005886
hemX	GO:0005886
hemX	GO:0005886
hemX	GO:0016740
hemX	GO:0016021
hemX	GO:0016020
hemX	GO:0008168
hemX	GO:0006779
hemX	GO:0004851
hisS	GO:0016874
hisS	GO:0006418
hisS	GO:0004812
hisS	GO:0004812
hisS	GO:0005829
hisS	GO:0005829
hisS	GO:0006412
hisS	GO:0005524
hisS	GO:0005524
hisS	GO:0005524
hisS	GO:0000166
hisS	GO:0006427
hisS	GO:0006427
hisS	GO:0006427
hisS	GO:0004821
hisS	GO:0004821
hisS	GO:0004821
hisS	GO:0004821
hisS	GO:0005737
hisS	GO:0005737
hisS	GO:0005737
hisS	GO:0005737
hisS	GO:0005737
hisI	GO:0005829
hisI	GO:0016787
hisI	GO:0003824
hisI	GO:0008152
hisI	GO:0005524
hisI	GO:0000166
hisI	GO:0008652
hisI	GO:0005737
hisI	GO:0005737
hisI	GO:0005737
hisI	GO:0004636
hisI	GO:0004636
hisI	GO:0004636
hisI	GO:0004636
hisI	GO:0004635
hisI	GO:0004635
hisI	GO:0004635
hisI	GO:0004635
hisI	GO:0000105
hisI	GO:0000105
hisI	GO:0000105
hisI	GO:0000105
hisI	GO:0000105
hisD	GO:0005829
hisD	GO:0005829
hisD	GO:0030145
hisD	GO:0016491
hisD	GO:0016491
hisD	GO:0008652
hisD	GO:0008152
hisD	GO:0051287
hisD	GO:0008270
hisD	GO:0008270
hisD	GO:0055114
hisD	GO:0055114
hisD	GO:0046872
hisD	GO:0046872
hisD	GO:0004399
hisD	GO:0004399
hisD	GO:0004399
hisD	GO:0004399
hisD	GO:0000105
hisD	GO:0000105
hisD	GO:0000105
hisD	GO:0000105
hisD	GO:0000105
hisC	GO:0005829
hisC	GO:0042802
hisC	GO:0016740
hisC	GO:0016740
hisC	GO:0009058
hisC	GO:0008652
hisC	GO:0008483
hisC	GO:0008152
hisC	GO:0003824
hisC	GO:0030170
hisC	GO:0080130
hisC	GO:0004400
hisC	GO:0004400
hisC	GO:0004400
hisC	GO:0004400
hisC	GO:0000105
hisC	GO:0000105
hisC	GO:0000105
hisC	GO:0000105
hisC	GO:0000105
yajL	GO:0070301
yajL	GO:0019249
yajL	GO:0019243
yajL	GO:0019172
yajL	GO:0006357
yajL	GO:0005739
yajL	GO:0003713
yajL	GO:0016787
yajL	GO:0005829
yajL	GO:0005829
yajL	GO:0009408
yajL	GO:0042254
yajL	GO:0042254
yajL	GO:0034599
yajL	GO:0042026
yajL	GO:0042026
thiD	GO:0005829
thiD	GO:0005829
thiD	GO:0009229
thiD	GO:0009229
thiD	GO:0016310
thiD	GO:0016310
thiD	GO:0005524
thiD	GO:0000166
thiD	GO:0016740
thiD	GO:0016301
thiD	GO:0008902
thiD	GO:0008902
thiD	GO:0008972
thiD	GO:0008972
thiD	GO:0009228
thiD	GO:0009228
thiD	GO:0009228
acpS	GO:0006631
acpS	GO:0006629
acpS	GO:0000287
acpS	GO:0000287
acpS	GO:0046872
acpS	GO:0016740
acpS	GO:0006633
acpS	GO:0006633
acpS	GO:0006633
acpS	GO:0008897
acpS	GO:0008897
acpS	GO:0008897
acpS	GO:0005737
acpS	GO:0005737
acpS	GO:0005737
metE	GO:0005576
metE	GO:0050667
metE	GO:0035999
metE	GO:0008705
metE	GO:0008276
metE	GO:0006479
metE	GO:0005515
metE	GO:0005515
metE	GO:0016740
metE	GO:0008168
metE	GO:0046872
metE	GO:0005829
metE	GO:0032259
metE	GO:0008652
metE	GO:0008652
metE	GO:0008270
metE	GO:0003871
metE	GO:0003871
metE	GO:0003871
metE	GO:0003871
metE	GO:0009086
metE	GO:0009086
metE	GO:0009086
metE	GO:0009086
metH	GO:0050667
metH	GO:0035999
metH	GO:0008276
metH	GO:0006479
metH	GO:0005829
metH	GO:0016740
metH	GO:0008168
metH	GO:0005622
metH	GO:0046872
metH	GO:0046872
metH	GO:0044237
metH	GO:0042558
metH	GO:0032259
metH	GO:0031419
metH	GO:0031419
metH	GO:0031419
metH	GO:0031419
metH	GO:0031419
metH	GO:0008898
metH	GO:0008652
metH	GO:0008270
metH	GO:0008270
metH	GO:0008705
metH	GO:0008705
metH	GO:0008705
metH	GO:0008705
metH	GO:0008705
metH	GO:0009086
metH	GO:0009086
metH	GO:0009086
thrB	GO:0016740
thrB	GO:0016301
thrB	GO:0008652
thrB	GO:0006566
thrB	GO:0005829
thrB	GO:0005829
thrB	GO:0016310
thrB	GO:0005524
thrB	GO:0005524
thrB	GO:0005524
thrB	GO:0000166
thrB	GO:0004413
thrB	GO:0004413
thrB	GO:0004413
thrB	GO:0004413
thrB	GO:0009088
thrB	GO:0009088
thrB	GO:0009088
thrB	GO:0009088
thrB	GO:0009088
thrB	GO:0005737
thrB	GO:0005737
thrB	GO:0005737
metA	GO:0016746
metA	GO:0016740
metA	GO:0003824
metA	GO:0019281
metA	GO:0019281
metA	GO:0008152
metA	GO:0008652
metA	GO:0008899
metA	GO:0008899
metA	GO:0008899
metA	GO:0008899
metA	GO:0009086
metA	GO:0005737
metA	GO:0005737
metA	GO:0005737
metA	GO:0005737
hyaA	GO:0009375
hyaA	GO:0006113
hyaA	GO:0044569
hyaA	GO:0044569
hyaA	GO:0031237
hyaA	GO:0005515
hyaA	GO:0008901
hyaA	GO:0033748
hyaA	GO:0055114
hyaA	GO:0055114
hyaA	GO:0005886
hyaA	GO:0005886
hyaA	GO:0005886
hyaA	GO:0051539
hyaA	GO:0051539
hyaA	GO:0051538
hyaA	GO:0051538
hyaA	GO:0051536
hyaA	GO:0051536
hyaA	GO:0046872
hyaA	GO:0016491
hyaA	GO:0016021
hyaA	GO:0016021
hyaA	GO:0016020
hyaA	GO:0016020
hyaA	GO:0009061
hyaA	GO:0009055
hyaB	GO:0044569
hyaB	GO:0044569
hyaB	GO:0006113
hyaB	GO:0030288
hyaB	GO:0005515
hyaB	GO:0016151
hyaB	GO:0016151
hyaB	GO:0008901
hyaB	GO:0033748
hyaB	GO:0055114
hyaB	GO:0055114
hyaB	GO:0005886
hyaB	GO:0005886
hyaB	GO:0046872
hyaB	GO:0016491
hyaB	GO:0016020
hyaB	GO:0016020
hyaB	GO:0016020
hyaB	GO:0009061
hyaB	GO:0009055
hybA	GO:0042597
hybA	GO:0042597
hybA	GO:0005737
hybA	GO:0033748
hybA	GO:0009061
hybA	GO:0009061
hybA	GO:0019588
hybA	GO:0044569
hybA	GO:0005887
hybA	GO:0047067
hybA	GO:0055114
hybA	GO:0051539
hybA	GO:0051536
hybA	GO:0051536
hybA	GO:0046872
hybA	GO:0016491
hybA	GO:0016491
hybC	GO:0005506
hybC	GO:0009061
hybC	GO:0044569
hybC	GO:0031236
hybC	GO:0031236
hybC	GO:0016151
hybC	GO:0016151
hybC	GO:0008901
hybC	GO:0033748
hybC	GO:0033748
hybC	GO:0055114
hybC	GO:0055114
hybC	GO:0005886
hybC	GO:0005886
hybC	GO:0046872
hybC	GO:0016491
hybC	GO:0016020
hycB	GO:0016491
hycB	GO:0016020
hycB	GO:0009061
hycB	GO:0009055
hycB	GO:0055114
hycB	GO:0046872
hycB	GO:0009375
hycB	GO:0051539
hycB	GO:0051539
hycB	GO:0051536
hycC	GO:0042773
hycC	GO:0008137
hycC	GO:0009375
hycC	GO:0055114
hycC	GO:0005886
hycC	GO:0005886
hycC	GO:0005886
hycC	GO:0005886
hycC	GO:0016491
hycC	GO:0016021
hycC	GO:0016020
hycD	GO:0009375
hycD	GO:0005887
hycD	GO:0055114
hycD	GO:0055114
hycD	GO:0005886
hycD	GO:0005886
hycD	GO:0005886
hycD	GO:0005886
hycD	GO:0016491
hycD	GO:0016021
hycD	GO:0016020
hycD	GO:0016020
hycE	GO:0046872
hycE	GO:0051287
hycE	GO:0048038
hycE	GO:0016651
hycE	GO:0008137
hycE	GO:0005515
hycE	GO:0005515
hycE	GO:0005515
hycE	GO:0009375
hycE	GO:0055114
hycE	GO:0055114
hycE	GO:0051539
hycE	GO:0051536
hycE	GO:0016491
hycE	GO:0016151
hycE	GO:0016151
hycE	GO:0016151
hycF	GO:0055114
hycF	GO:0046872
hycF	GO:0009375
hycF	GO:0051539
hycF	GO:0051539
hycF	GO:0051536
hycG	GO:0005515
hycG	GO:0005515
hycG	GO:0005515
hycG	GO:0005515
hycG	GO:0005515
hycG	GO:0048038
hycG	GO:0008137
hycG	GO:0009375
hycG	GO:0055114
hycG	GO:0055114
hycG	GO:0051539
hycG	GO:0051539
hycG	GO:0051536
hycG	GO:0051536
hycG	GO:0046872
hycG	GO:0016491
katG	GO:0005576
katG	GO:0016491
katG	GO:0042802
katG	GO:0070301
katG	GO:0020037
katG	GO:0020037
katG	GO:0006979
katG	GO:0006979
katG	GO:0055114
katG	GO:0055114
katG	GO:0005829
katG	GO:0005829
katG	GO:0046872
katG	GO:0042744
katG	GO:0042744
katG	GO:0004096
katG	GO:0004096
katG	GO:0004096
katG	GO:0004096
katG	GO:0004601
katG	GO:0004601
katG	GO:0004601
katG	GO:0004601
katE	GO:0046872
katE	GO:0016491
katE	GO:0004601
katE	GO:0006979
katE	GO:0006972
katE	GO:0042802
katE	GO:0042802
katE	GO:0042802
katE	GO:0005737
katE	GO:0005737
katE	GO:0055114
katE	GO:0055114
katE	GO:0005829
katE	GO:0042744
katE	GO:0020037
katE	GO:0004096
katE	GO:0004096
katE	GO:0004096
katE	GO:0004096
hpt	GO:0046872
hpt	GO:0016757
hpt	GO:0016740
hpt	GO:0009116
hpt	GO:0046100
hpt	GO:0006178
hpt	GO:0006168
hpt	GO:0005829
hpt	GO:0005829
hpt	GO:0005829
hpt	GO:0052657
hpt	GO:0000166
hpt	GO:0006166
hpt	GO:0006166
hpt	GO:0032264
hpt	GO:0032264
hpt	GO:0032263
hpt	GO:0000287
hpt	GO:0004422
hpt	GO:0004422
hpt	GO:0004422
hpt	GO:0005737
hpt	GO:0005737
hpt	GO:0005737
aceK	GO:0006470
aceK	GO:0006470
aceK	GO:0016311
aceK	GO:0016791
aceK	GO:0016788
aceK	GO:0016787
aceK	GO:0016740
aceK	GO:0016310
aceK	GO:0016301
aceK	GO:0004721
aceK	GO:0000166
aceK	GO:0006006
aceK	GO:0016208
aceK	GO:0018105
aceK	GO:0004722
aceK	GO:0004674
aceK	GO:0004674
aceK	GO:0050790
aceK	GO:0006099
aceK	GO:0006099
aceK	GO:0005737
aceK	GO:0005737
aceK	GO:0005737
aceK	GO:0005737
aceK	GO:0005524
aceK	GO:0005524
aceK	GO:0005524
aceK	GO:0008772
aceK	GO:0008772
aceK	GO:0008772
aceK	GO:0008772
aceK	GO:0006097
aceK	GO:0006097
idnD	GO:0016491
idnD	GO:0016491
idnD	GO:0008270
idnD	GO:0055114
idnD	GO:0055114
idnD	GO:0046872
idnD	GO:0019521
idnD	GO:0050572
idnD	GO:0050572
idnD	GO:0046183
idnD	GO:0046183
ileS	GO:0006450
ileS	GO:0005829
ileS	GO:0005829
ileS	GO:0008270
ileS	GO:0008270
ileS	GO:0006428
ileS	GO:0006428
ileS	GO:0006428
ileS	GO:0006418
ileS	GO:0002161
ileS	GO:0046872
ileS	GO:0046677
ileS	GO:0016874
ileS	GO:0006412
ileS	GO:0005524
ileS	GO:0005524
ileS	GO:0005524
ileS	GO:0004812
ileS	GO:0004812
ileS	GO:0000166
ileS	GO:0000166
ileS	GO:0004822
ileS	GO:0004822
ileS	GO:0004822
ileS	GO:0004822
ileS	GO:0004822
ileS	GO:0005737
ileS	GO:0005737
ileS	GO:0005737
ileS	GO:0005737
hisB	GO:0016311
hisB	GO:0016311
hisB	GO:0016311
hisB	GO:0016311
hisB	GO:0016311
hisB	GO:0042802
hisB	GO:0005515
hisB	GO:0016829
hisB	GO:0016791
hisB	GO:0016787
hisB	GO:0008652
hisB	GO:0008152
hisB	GO:0003824
hisB	GO:0005737
hisB	GO:0005737
hisB	GO:0005737
hisB	GO:0005737
hisB	GO:0004401
hisB	GO:0004401
hisB	GO:0004401
hisB	GO:0004401
hisB	GO:0004424
hisB	GO:0004424
hisB	GO:0004424
hisB	GO:0004424
hisB	GO:0000105
hisB	GO:0000105
hisB	GO:0000105
hisB	GO:0000105
hisB	GO:0000105
guaB	GO:0016491
guaB	GO:0016491
guaB	GO:0003824
guaB	GO:0046872
guaB	GO:0042802
guaB	GO:0055114
guaB	GO:0055114
guaB	GO:0005829
guaB	GO:0005829
guaB	GO:0005829
guaB	GO:0006177
guaB	GO:0003938
guaB	GO:0003938
guaB	GO:0003938
guaB	GO:0006164
guaB	GO:0006164
ppa	GO:0046872
ppa	GO:0016787
ppa	GO:0005737
ppa	GO:0005737
ppa	GO:0005737
ppa	GO:0005737
ppa	GO:0006796
ppa	GO:0050355
ppa	GO:0005515
ppa	GO:0016020
ppa	GO:0008270
ppa	GO:0005829
ppa	GO:0005829
ppa	GO:0005829
ppa	GO:0000287
ppa	GO:0000287
ppa	GO:0000287
ppa	GO:0004427
ppa	GO:0004427
ppa	GO:0004427
ppa	GO:0004427
idi	GO:0016853
idi	GO:0016787
idi	GO:0050992
idi	GO:0046872
idi	GO:0008299
idi	GO:0008299
idi	GO:0008299
idi	GO:0008299
idi	GO:0005737
idi	GO:0005737
idi	GO:0005737
idi	GO:0004452
idi	GO:0004452
idi	GO:0004452
idi	GO:0004452
aceA	GO:0046912
aceA	GO:0046872
aceA	GO:0016829
aceA	GO:0003824
aceA	GO:0019752
aceA	GO:0008152
aceA	GO:0005829
aceA	GO:0006099
aceA	GO:0004451
aceA	GO:0004451
aceA	GO:0006097
aceA	GO:0006097
aceA	GO:0006097
icd	GO:0005829
icd	GO:0005829
icd	GO:0006979
icd	GO:0055114
icd	GO:0055114
icd	GO:0016616
icd	GO:0016491
icd	GO:0051287
icd	GO:0000287
icd	GO:0046872
icd	GO:0006097
icd	GO:0004450
icd	GO:0004450
icd	GO:0004450
icd	GO:0006099
icd	GO:0006099
garL	GO:0016829
garL	GO:0003824
garL	GO:0000287
garL	GO:0046872
garL	GO:0008672
garL	GO:0008672
garL	GO:0008672
garL	GO:0008672
garL	GO:0046392
garL	GO:0046392
garL	GO:0046392
garL	GO:0042838
garL	GO:0042838
kdsA	GO:0051289
kdsA	GO:0016740
kdsA	GO:0009103
kdsA	GO:0009103
kdsA	GO:0009058
kdsA	GO:0008152
kdsA	GO:0005737
kdsA	GO:0005737
kdsA	GO:0005737
kdsA	GO:0005737
kdsA	GO:0003824
kdsA	GO:0005829
kdsA	GO:0005829
kdsA	GO:0005829
kdsA	GO:0019294
kdsA	GO:0019294
kdsA	GO:0008676
kdsA	GO:0008676
kdsA	GO:0008676
kdsA	GO:0008676
waaA	GO:0009103
waaA	GO:0009244
waaA	GO:0036104
waaA	GO:0005886
waaA	GO:0005886
waaA	GO:0005886
waaA	GO:0005886
waaA	GO:0016740
waaA	GO:0016740
waaA	GO:0016740
waaA	GO:0016021
waaA	GO:0016020
kdpD	GO:0005622
kdpD	GO:0005622
kdpD	GO:0005622
kdpD	GO:0023014
kdpD	GO:0023014
kdpD	GO:0018106
kdpD	GO:0016772
kdpD	GO:0016740
kdpD	GO:0016310
kdpD	GO:0016310
kdpD	GO:0016301
kdpD	GO:0016020
kdpD	GO:0016020
kdpD	GO:0007165
kdpD	GO:0005886
kdpD	GO:0005886
kdpD	GO:0005886
kdpD	GO:0005886
kdpD	GO:0005886
kdpD	GO:0004673
kdpD	GO:0004673
kdpD	GO:0000160
kdpD	GO:0000160
kdpD	GO:0005515
kdpD	GO:0005515
kdpD	GO:0005515
kdpD	GO:0005515
kdpD	GO:0046777
kdpD	GO:0000166
kdpD	GO:0016021
kdpD	GO:0005524
kdpD	GO:0031235
kdpD	GO:0007234
kdpD	GO:0009593
kdpD	GO:0000155
kdpD	GO:0000155
kdpD	GO:0004072
eda	GO:0042802
eda	GO:0042802
eda	GO:0016829
eda	GO:0016829
eda	GO:0005737
eda	GO:0005737
eda	GO:0003824
eda	GO:0003824
eda	GO:0016020
eda	GO:0005829
eda	GO:0005829
eda	GO:0005829
eda	GO:0008152
eda	GO:0008152
eda	GO:0008675
eda	GO:0008700
eda	GO:0008700
kduD	GO:0016616
kduD	GO:0033764
kduD	GO:0019698
kduD	GO:0042840
kduD	GO:0051287
kduD	GO:0008152
kduD	GO:0047001
kduD	GO:0055114
kduD	GO:0055114
kduD	GO:0016491
kduD	GO:0016491
kduD	GO:0008678
ilvC	GO:0000287
ilvC	GO:0016491
ilvC	GO:0016491
ilvC	GO:0009082
ilvC	GO:0009082
ilvC	GO:0008652
ilvC	GO:0050661
ilvC	GO:0055114
ilvC	GO:0055114
ilvC	GO:0005829
ilvC	GO:0005829
ilvC	GO:0009097
ilvC	GO:0009097
ilvC	GO:0009097
ilvC	GO:0004455
ilvC	GO:0004455
ilvC	GO:0004455
ilvC	GO:0004455
ilvC	GO:0009099
ilvC	GO:0009099
ilvC	GO:0009099
nadB	GO:0005829
nadB	GO:0019363
nadB	GO:0016491
nadB	GO:0016491
nadB	GO:0009435
nadB	GO:0009435
nadB	GO:0044318
nadB	GO:0044318
nadB	GO:0055114
nadB	GO:0055114
nadB	GO:0034628
nadB	GO:0050660
nadB	GO:0008734
nadB	GO:0008734
nadB	GO:0008734
nadB	GO:0005737
nadB	GO:0005737
nadB	GO:0005737
glmS	GO:1901137
glmS	GO:0005515
glmS	GO:0005515
glmS	GO:0016740
glmS	GO:0008483
glmS	GO:0005737
glmS	GO:0005737
glmS	GO:0005737
glmS	GO:0030246
glmS	GO:0005975
glmS	GO:0005975
glmS	GO:0005829
glmS	GO:0005829
glmS	GO:0006541
glmS	GO:0006541
glmS	GO:0004360
glmS	GO:0004360
glmS	GO:0004360
glmS	GO:0004360
glmS	GO:0006048
lldD	GO:0016614
lldD	GO:0004457
lldD	GO:0016020
lldD	GO:0055114
lldD	GO:0055114
lldD	GO:0016491
lldD	GO:0016491
lldD	GO:0006089
lldD	GO:0003824
lldD	GO:0019516
lldD	GO:0019516
lldD	GO:0004459
lldD	GO:0009061
lldD	GO:0010181
lldD	GO:0010181
lldD	GO:0042355
lldD	GO:0005886
lldD	GO:0005886
lldD	GO:0005886
lldD	GO:0005886
lldD	GO:0005886
lldD	GO:0009060
aldA	GO:0009013
aldA	GO:0005829
aldA	GO:0005829
aldA	GO:0016620
aldA	GO:0016491
aldA	GO:0016491
aldA	GO:0055114
aldA	GO:0055114
aldA	GO:0019301
aldA	GO:0042355
aldA	GO:0050569
aldA	GO:0050569
aldA	GO:0008911
aldA	GO:0008911
aldA	GO:0004777
aldA	GO:0004777
fucO	GO:0005829
fucO	GO:0046872
fucO	GO:0046872
fucO	GO:0019317
fucO	GO:0016491
fucO	GO:0016491
fucO	GO:0006004
fucO	GO:0005975
fucO	GO:0055114
fucO	GO:0055114
fucO	GO:0008198
fucO	GO:0042355
fucO	GO:0019301
fucO	GO:0042846
fucO	GO:0051143
fucO	GO:0008912
fucO	GO:0008912
ilvB	GO:0005515
ilvB	GO:0016740
ilvB	GO:0009082
ilvB	GO:0009082
ilvB	GO:0008652
ilvB	GO:0003824
ilvB	GO:0050660
ilvB	GO:0030976
ilvB	GO:0000287
ilvB	GO:0046872
ilvB	GO:0005948
ilvB	GO:0003984
ilvB	GO:0003984
ilvB	GO:0003984
ilvB	GO:0009097
ilvB	GO:0009097
ilvB	GO:0009099
ilvB	GO:0009099
lpxL	GO:0008913
lpxL	GO:0005887
lpxL	GO:0009103
lpxL	GO:0009103
lpxL	GO:0036104
lpxL	GO:0036104
lpxL	GO:0005886
lpxL	GO:0005886
lpxL	GO:0005886
lpxL	GO:0005886
lpxL	GO:0016740
lpxL	GO:0016740
lpxL	GO:0016740
lpxL	GO:0016021
lpxL	GO:0016021
lpxL	GO:0016020
lpxL	GO:0016746
lpxL	GO:0009245
ldcC	GO:0016831
ldcC	GO:0016831
ldcC	GO:0016829
ldcC	GO:0006520
ldcC	GO:0003824
ldcC	GO:0005737
ldcC	GO:0005515
ldcC	GO:0008923
ldcC	GO:0008923
leuC	GO:0005515
leuC	GO:0016829
leuC	GO:0009082
leuC	GO:0008652
leuC	GO:0008152
leuC	GO:0005829
leuC	GO:0005829
leuC	GO:0051539
leuC	GO:0051539
leuC	GO:0051536
leuC	GO:0046872
leuC	GO:0016836
leuC	GO:0003861
leuC	GO:0003861
leuC	GO:0003861
leuC	GO:0009098
leuC	GO:0009098
leuC	GO:0009098
leuC	GO:0009098
leuC	GO:0009098
leuC	GO:0016866
leuD	GO:0005829
leuD	GO:0005829
leuD	GO:0005515
leuD	GO:0009082
leuD	GO:0008652
leuD	GO:0008152
leuD	GO:0016829
leuD	GO:0009316
leuD	GO:0003861
leuD	GO:0003861
leuD	GO:0003861
leuD	GO:0009098
leuD	GO:0009098
leuD	GO:0009098
leuD	GO:0009098
leuD	GO:0009098
leuD	GO:0016866
leuS	GO:0006450
leuS	GO:0016874
leuS	GO:0006418
leuS	GO:0004812
leuS	GO:0004812
leuS	GO:0002161
leuS	GO:0005829
leuS	GO:0005829
leuS	GO:0006412
leuS	GO:0005524
leuS	GO:0005524
leuS	GO:0005524
leuS	GO:0000166
leuS	GO:0000166
leuS	GO:0006429
leuS	GO:0006429
leuS	GO:0006429
leuS	GO:0004823
leuS	GO:0004823
leuS	GO:0004823
leuS	GO:0004823
leuS	GO:0005737
leuS	GO:0005737
leuS	GO:0005737
lpxB	GO:0016757
lpxB	GO:0016740
lpxB	GO:0006629
lpxB	GO:0005829
lpxB	GO:0019897
lpxB	GO:0005515
lpxB	GO:0008915
lpxB	GO:0008915
lpxB	GO:0008915
lpxB	GO:0009245
lpxB	GO:0009245
lpxB	GO:0009245
lpxB	GO:0005737
sdaA	GO:0005515
sdaA	GO:0005829
sdaA	GO:0016829
sdaA	GO:0051539
sdaA	GO:0051539
sdaA	GO:0051536
sdaA	GO:0046872
sdaA	GO:0006094
sdaA	GO:0006094
sdaA	GO:0006094
sdaA	GO:0006565
sdaA	GO:0003941
sdaA	GO:0003941
sdaA	GO:0003941
sdaB	GO:0016829
sdaB	GO:0051539
sdaB	GO:0051539
sdaB	GO:0051536
sdaB	GO:0046872
